date,1. open,2. high,3. low,4. close,5. adjusted close,6. volume,7. dividend amount,8. split coefficient,MMI50delta10,RSI15,RSI25,RSI25Log,StdRetdelta10,StdRetdelta20,bollWidth,bollWidth10,bollWidth20,diffToMeanVol10,diffToMeanVol30,ewm12,ewm26,ewm40,hurst,logBollWidth,lowLoss,lowWin,lowerBand,ma20,macd,mmi100,mmi50,movStdDev,priceEwm,returns,symbol,target4_8,topLoss,topWin,topband
2010-10-29,34.82,35.01,34.62,34.8,23.1808,1933900.0,0.0,1.0,-7.999999999999992,0.6299821781340956,0.6524806881600779,-0.4975521701084533,-5.143434523853532,-13.814755184722298,0.08854760287608136,-0.05887388489200824,-0.11623060579297345,-662970.0,-1300796.6666666665,22.98172187963964,22.377320744380043,21.84165050195094,0.5155825947749163,-2.424214985971424,,,21.72799549025481,22.73454000000001,0.6044011352595966,57.99999999999999,50.0,31.442189589052,-0.03236517628432978,-7.9999999999998295,A,1.0,,,23.741084509745196
2010-11-01,34.94,35.12,34.38,34.75,23.1475,2064000.0,0.0,1.0,-5.999999999999992,0.6131712601374584,0.6438707250769606,-0.5136536300760959,-5.5303833059116885,-16.133293855451008,0.07871498392093132,-0.0676305444414593,-0.130798011299115,-532570.0,-1116810.0,23.007226205848927,22.434371059611152,21.90535047746553,0.5157694968340168,-2.541921748785002,,,21.908874146753483,22.80648,0.5728551462377744,56.99999999999999,52.0,31.03009205201386,-0.03236517628432978,-3.330000000000056,A,1.0,,,23.704085853246518
2010-11-02,34.98,35.19,34.78,35.06,23.354,2095900.0,0.0,1.0,-12.0,0.6746924919216913,0.6728702938216827,-0.4604248116823749,-7.4478090723001635,-16.89069788727893,0.07397008402664483,-0.06497651028090391,-0.1359607076766277,-311070.0,-1057526.6666666665,23.06057602033371,22.502491721862178,21.976016307833063,0.5160774777645674,-2.604094537427283,,,22.027768210322552,22.873755,0.5580842984715311,56.00000000000001,48.0,29.208476280056228,-0.03236517628432978,20.649999999999835,A,1.0,,,23.719741789677443
2010-11-03,35.18,35.28,34.56,35.11,23.3873,2398300.0,0.0,1.0,-11.999999999999993,0.6839558855927814,0.6774586335813021,-0.4522565674571559,-7.036991813719888,-17.061270751897965,0.06056409415036632,-0.06684154666540029,-0.14241663081486858,900.0,-706396.6666666665,23.11084124797468,22.568033075798315,22.044859414768034,0.5165953711990331,-2.804053067277311,,,22.259895003748227,22.95502,0.5428081721763647,56.00000000000001,46.0,29.04895860152953,-0.03236517628432978,3.330000000000056,A,2.0,,,23.65014499625177
2010-11-04,35.5,36.04,35.41,35.99,23.9735,2758700.0,0.0,1.0,-10.000000000000009,0.7990676018683377,0.7455264626239346,-0.3383191286604365,-6.044897468425036,-14.049578993981942,0.06237622695216957,-0.04434690247362516,-0.13476156936108735,391340.0,-344633.3333333335,23.2435579790555,22.672141736850293,22.138939443315934,0.5165538215958578,-2.7745710545280526,,,22.329118231890007,23.04794,0.5714162422052063,56.00000000000001,46.0,30.0179297873453,-0.03236517628432978,58.620000000000154,A,1.0,,,23.76676176810999
2010-11-05,35.97,36.4,35.85,36.38,24.2333,2334200.0,0.0,1.0,-6.0,0.8303628299178498,0.7689385145102233,-0.301949717878175,-5.886675454089133,-13.421614793306874,0.0734374180068879,-0.030146000360857395,-0.11829026215231687,-14690.0,-725720.0,23.39582598227773,22.787783089676196,22.241103372910278,0.5163263867032496,-2.6113216911462342,,,22.28442415934649,23.133869999999995,0.6080428926015351,56.00000000000001,48.0,30.023216015875803,-0.03236517628432978,25.97999999999985,A,1.0,,,23.983315840653496
2010-11-08,36.15,36.38,35.84,36.18,24.1001,1863900.0,0.0,1.0,2.0,0.7609204737826696,0.7315557460139543,-0.3606693158740524,-5.498218348834623,-13.056780460708273,0.0770999556309214,-0.020645568200735043,-0.10636263564753473,-406280.0,-1165950.0,23.50417583115808,22.884991749700184,22.331786135207338,0.5163088766944107,-2.562652573887449,,,22.31987478225975,23.214804999999995,0.6191840814578953,56.99999999999999,52.0,30.29487969663152,-0.03236517628432978,-13.319999999999864,A,1.0,,,24.10973521774024
2010-11-09,36.18,36.18,35.24,35.48,23.6338,3191100.0,0.0,1.0,-4.0,0.5701540630358505,0.6176721518276713,-0.5643054632163051,-3.9372309519783775,-11.613681514403432,0.0716184737767823,-0.020697482576496992,-0.09844636195725576,921820.0,150176.6666666665,23.52411801097991,22.94045902750017,22.39529900666064,0.5162870655428646,-2.6364022246531222,,,22.44130378468573,23.274754999999995,0.5836589834797401,56.00000000000001,48.0,31.646001586461118,-0.03236517628432978,-46.63000000000004,A,1.0,,,24.108206215314254
2010-11-10,35.46,35.66,34.89,35.26,23.4872,3319900.0,0.0,1.0,-10.0,0.5230392550577084,0.5865717810724791,-0.6279672872518722,-2.657450174636434,-6.2530802503926175,0.0698590210672098,-0.01620391448178439,-0.0898136336077467,884310.0,281070.0,23.518438316983005,22.980958358796457,22.448562469750364,0.5162429447311689,-2.661276052481336,,,22.492314030347142,23.306394999999995,0.5374799581865481,56.00000000000001,44.0,31.880062726147823,-0.03236517628432978,-14.65999999999994,A,1.0,,,24.120475969652855
2010-11-11,34.8,35.8,34.48,35.73,23.8003,3787500.0,0.0,1.0,-10.0,0.6030950480167494,0.6297098685263679,-0.5407129689048917,-0.711340925471557,-6.5445502945355845,0.06902877413829528,-0.018231449071316463,-0.08250265601141347,1212760.0,824940.0,23.56180165283177,23.041650332218943,22.5145008858601,0.5164923402114481,-2.6732318448150583,,,22.550219895577516,23.35635,0.520151320612829,56.00000000000001,42.0,31.647714621584807,-0.03236517628432978,31.30999999999986,A,1.0,,,24.162480104422478
2010-11-12,35.9,37.55,35.51,36.36,24.22,7074800.0,0.0,1.0,-4.0,0.6842776998298674,0.6784344671707501,-0.4505279416859377,0.3890351189340144,-4.754399404919519,0.07438056936806521,-0.014167033508016166,-0.0730409184000244,3985970.0,4072850.0,23.6630629370115,23.128935492795318,22.597695964598632,0.5167071831670136,-2.59856053566018,,,22.548007024644605,23.418965,0.5341274442161819,56.99999999999999,46.0,31.83122470798601,-0.03236517628432978,41.96999999999989,A,0.0,,,24.289922975355392
2010-11-15,36.54,36.62,35.77,36.2,24.1134,4829800.0,0.0,1.0,-6.0,0.6459272464385941,0.6547290245814859,-0.4933899079595368,0.7489670867276814,-4.781416219184006,0.07744184592068934,-0.00127313800024198,-0.06890368244170128,1464390.0,1829846.6666666663,23.732345562086653,23.201858789625295,22.67163274681333,0.5171981239970144,-2.558227999512146,,,22.56146506428535,23.470254999999995,0.5304867724613587,57.99999999999999,46.0,31.77905913874154,-0.03236517628432978,-10.660000000000023,A,1.0,,,24.379044935714642
2010-11-16,35.81,35.85,34.8,35.04,23.3407,4931900.0,0.0,1.0,-2.0,0.4411215457293432,0.5137618919924711,-0.7950693413490799,5.350877509605656,-2.0969315626945075,0.07051806773145301,-0.0034520162951918315,-0.06842852657609574,1282890.0,1908340.0,23.672092398688708,23.212143323727123,22.704270173798047,0.5168871246523363,-2.6518863221192266,,,22.675488734737343,23.504225,0.4599490749615853,57.99999999999999,46.0,34.55935378966189,-0.03236517628432978,-77.27000000000005,A,1.0,,,24.332961265262647
2010-11-17,35.0,35.3496,34.84,35.21,23.4539,2780000.0,0.0,1.0,-4.0,0.4692949371439089,0.5298279990233317,-0.7557215186894088,5.1130796303132655,-1.9239121834066208,0.06851662641854417,0.007952532268177881,-0.05888901439722241,-907180.0,-228400.0,23.638524337351985,23.23005122567326,22.740837482393264,0.5166477375906882,-2.6806788417274388,,,22.716697457202365,23.52254,0.4084731116787239,57.99999999999999,42.0,34.16203823184279,-0.03236517628432978,11.320000000000265,A,1.0,,,24.328382542797627
2010-11-18,35.64,36.4,35.52,36.23,24.1334,2957900.0,0.0,1.0,0.0,0.6056657064476147,0.6129843353581067,-0.5736457475417343,5.277492483386549,-0.767404985038489,0.07038196966066468,0.00800574270849512,-0.03634115976513004,-749200.0,-24523.333333333485,23.71465905468245,23.296965949697466,22.80876736130091,0.5164156600572083,-2.653818161395267,,,22.7423189120919,23.571835,0.4176931049849841,57.99999999999999,46.0,35.29542227073185,-0.03236517628432978,67.9500000000001,A,1.0,,,24.401351087908093
2010-11-19,36.17,36.47,35.78,36.46,24.2866,2135400.0,0.0,1.0,0.0,0.6301535618136057,0.6290105711916509,-0.5420683859181272,1.9542725392768112,-3.9324029148123216,0.07301301538801158,-0.0004244026188763295,-0.030570402979733718,-1551820.0,-822756.6666666665,23.80264996934669,23.370272175645802,22.880856758310617,0.5161798546549895,-2.6171175607395916,,,22.766185396064948,23.62879,0.432377793700887,56.99999999999999,48.0,31.97748855515261,-0.03236517628432978,15.319999999999824,A,1.0,,,24.49139460393505
2010-11-22,36.15,36.57,35.8,36.28,24.1667,2286000.0,0.0,1.0,-4.0,0.5969940179213913,0.6076753509601632,-0.5843301135199637,1.7603113906334291,-3.7379069582011937,0.07391155258549069,-0.003188403045430707,-0.02383397124616575,-1443430.0,-684450.0,23.858657666370277,23.429266829301667,22.943580818880832,0.516234318900373,-2.6048861359725994,,,22.79983605043445,23.674754999999998,0.4293908370686097,57.99999999999999,48.0,32.055191087264944,-0.03236517628432978,-11.990000000000125,A,1.0,,,24.54967394956555
2010-11-23,35.86,35.86,35.12,35.43,23.6005,2289200.0,0.0,1.0,-2.0,0.4649518226035358,0.5178223184564065,-0.7849777239538562,1.8432152687740384,-2.09401568320434,0.07129077157901131,-0.0003277021977709932,-0.021025184774267985,-1350040.0,-642816.6666666665,23.81894110231331,23.441950767871916,22.975625656984207,0.5159781675792293,-2.640988390808192,,,22.85109620613218,23.69574,0.3769903344413947,56.00000000000001,46.0,33.48921685523516,-0.03236517628432978,-56.61999999999985,A,2.0,,,24.54038379386782
2010-11-24,35.62,36.43,35.54,36.34,24.2067,2164900.0,0.0,1.0,4.0,0.5789121072798808,0.5884107198731647,-0.6240881468733448,2.7052375861575686,0.04778741152113497,0.06859976338852987,-0.0012592576786799035,-0.017463172160464294,-1358840.0,-732663.3333333335,23.878596317342033,23.498598859140664,23.035678063960585,0.5159312270781868,-2.6794661934030404,,,22.93926475273739,23.754025,0.3799974582013697,54.0,48.0,34.585300312305385,-0.03236517628432978,60.620000000000104,A,1.0,,,24.56878524726261
2010-11-26,35.96,36.44,35.77,36.35,24.2133,783000.0,0.0,1.0,4.0,0.5800251296462302,0.589120185172329,-0.622595582196555,2.1178220302242217,1.4064811047526646,0.06761372734421403,-0.0014150467940812347,-0.019646495865397698,-2440290.0,-2043560.0,23.930089191597105,23.551539684389503,23.09312303645031,0.5158285197153479,-2.693944249326475,,,22.9969908632788,23.80165,0.3785495072076017,54.0,46.0,33.765536651809036,-0.03236517628432978,0.6599999999998829,A,1.0,,,24.60630913672121
2010-11-29,35.95,36.01,35.31,35.65,23.747,3442800.0,0.0,1.0,2.0,0.4780067167131459,0.5204553800427164,-0.7784876364327741,2.7504599351376413,3.1394950540716566,0.06300649290890166,-0.011374076459163551,-0.025541109967179718,582710.0,594203.3333333335,23.90192162365909,23.566018226286577,23.125019473696636,0.5157398748403702,-2.764517495855074,,,23.07923889712029,23.829960000000003,0.33590339737251185,54.0,48.0,34.58168464312365,-0.03236517628432978,-46.63000000000004,A,0.0,,,24.58068110287971
2010-11-30,35.23,35.4,34.99,35.02,23.3274,4353800.0,0.0,1.0,0.0,0.4047881026852012,0.4673537128930357,-0.9182826474220954,1.188458082468994,1.9374251691966755,0.06040302676048584,-0.017038819160203514,-0.01831195716044549,1541310.0,1428976.6666666663,23.813533681557693,23.5483428021172,23.13489169449192,0.5153412252643773,-2.806716063368355,,,23.11898248159649,23.83895500000001,0.2651908794404925,52.0,46.0,32.967517221210535,-0.03236517628432978,-41.9599999999999,A,1.0,,,24.558927518403515
2010-12-01,35.65,36.15,35.61,36.12,24.0601,4127900.0,0.0,1.0,0.0,0.5441372387181298,0.5535270021786267,-0.7003675867808641,-0.04443514234630897,5.306442367259347,0.057668902642251274,-0.012849165089201723,-0.016301181384393557,1395810.0,1198543.3333333335,23.85146696131805,23.58625074270111,23.180023806955727,0.5153189470381118,-2.85303719976108,,,23.185858812202106,23.874260000000003,0.26521621861693845,52.0,46.0,34.51491864731557,-0.03236517628432978,73.26999999999977,A,1.0,,,24.5626611877979
2010-12-02,35.98,36.84,35.89,36.72,24.4598,3031000.0,0.0,1.0,6.0,0.6021999619419086,0.5924891595066045,-0.615538222549346,0.4355078461007622,5.548587476414029,0.05815261548663999,-0.010364010931904206,-0.002411478663726325,273810.0,83743.33333333349,23.94505665957681,23.65095809509362,23.242451913933497,0.5148566322307928,-2.8446844227548373,,,23.232150452093233,23.927885000000003,0.29409856448318905,54.0,48.0,34.597546077943555,-0.03236517628432978,39.97000000000028,A,1.0,,,24.62361954790677
2010-12-03,36.5,37.59,36.48,37.48,24.965999999999998,3265700.0,0.0,1.0,2.0,0.6641195369631313,0.63606284477164,-0.5284827135056404,-0.2914556832290032,4.986036800157546,0.06979305063176294,-0.0005889190289017492,0.007416823679593371,477730.0,311556.6666666665,24.102124865795762,23.748368606568167,23.326527430326987,0.5141429789610608,-2.6622208353198777,,,23.140778215273198,23.977510000000002,0.3537562592275947,53.0,48.0,35.003966587502845,-0.03236517628432978,50.61999999999962,A,1.0,,,24.81424178472681
2010-12-06,37.3,37.4,37.05,37.13,24.7329,1651800.0,0.0,1.0,6.0,0.6138358113389714,0.6038522986146354,-0.5920953521519426,2.9341907741174817,4.888463313394293,0.0747068709214122,0.0016938555334006233,0.0012694529145242939,-1087810.0,-1273440.0,24.199167194134873,23.821296857933486,23.395130970311033,0.5139211271532692,-2.594183210866964,,,23.105914538888758,24.002490000000005,0.3778703362013864,52.0,54.0,34.91167932927009,-0.03236517628432978,-23.309999999999675,A,1.0,,,24.89906546111125
2010-12-07,37.59,37.88,37.5,37.58,25.0326,4116400.0,0.0,1.0,2.0,0.6524970771940396,0.6299535247313566,-0.5402411321357778,3.0359898634078486,4.796301254041278,0.08382925610485742,0.009917703519366744,0.006729300473936037,1193750.0,1142313.3333333335,24.32738762580643,23.911023016605082,23.47500750834464,0.5137734452978464,-2.478973214225288,,,23.041105289784927,24.04911500000001,0.4163646092013487,52.0,50.0,35.091180950672786,-0.03236517628432978,29.969999999999786,A,2.0,,,25.057124710215092
2010-12-08,37.59,37.76,37.14,37.66,25.0859,3359900.0,0.0,1.0,4.0,0.6594272862561751,0.6345920964699876,-0.5313008069420978,1.556911756997728,3.4001270257717664,0.09021412805931107,0.018923356480299792,0.018595654282528795,330180.0,380486.6666666665,24.44408183722083,23.998050941301003,23.553587629888803,0.5137174121330004,-2.405569233809512,,,23.033660031454573,24.121720000000003,0.4460308959198258,52.0,50.0,35.046128612232884,-0.03236517628432978,5.3300000000000125,A,1.0,,,25.209779968545426
2010-12-09,37.85,38.06,37.77,38.05,25.3457,3412300.0,0.0,1.0,6.0,0.6934799187249914,0.6572774097538135,-0.4886930288794136,0.13732652967954806,2.8425641158371167,0.09696169272629268,0.02836192933776277,0.027102671659082863,257840.0,374370.0,24.58279232380224,24.097876797500927,23.641007745503984,0.5137140177883074,-2.33343929882783,,,23.040698516016878,24.214645000000008,0.4849155263013145,51.0,54.0,34.72262684198494,-0.03236517628432978,25.98000000000021,A,1.0,,,25.38859148398313
2010-12-10,38.0,38.9,38.0,38.54,25.6721,5546000.0,0.0,1.0,11.999999999999993,0.7319605749168736,0.6839800641472271,-0.4407606189324936,1.1515689194493035,3.269390949673525,0.10891392935614072,0.04130020201192672,0.03988515521784548,1915240.0,2403070.0,24.750378120140358,24.21448592361197,23.740085416455006,0.5137362479534027,-2.2171973476165237,,,22.98448230521877,24.30823500000001,0.5358921965283869,51.0,57.99999999999999,34.91710557125834,-0.03236517628432978,32.639999999999965,A,1.0,,,25.631987694781238
2010-12-13,38.54,39.0898,38.33,38.7,25.7787,4697000.0,0.0,1.0,9.999999999999991,0.7439581504949285,0.6924579082865185,-0.4260108022418801,0.30658601460916657,3.057045949746808,0.1211007224280796,0.05809422951917795,0.0467201530600144,940820.0,1461966.6666666663,24.90858148627261,24.330353632974045,23.83953003028647,0.5138588209574336,-2.111132662891094,,,22.90957859787303,24.38617000000001,0.5782278532985643,53.0,57.99999999999999,34.88827065773282,-0.03236517628432978,10.660000000000023,A,1.0,,,25.86276140212699
2010-12-14,38.8,39.23,38.78,38.9,25.9119,3203200.0,0.0,1.0,10.000000000000009,0.7593409700479947,0.7032347886756731,-0.4075697905198713,1.9262375199453456,3.11469560241434,0.13228030564930124,0.07187727888881544,0.05483845972861194,-437920.0,-69806.66666666651,25.062938180692207,24.44750521571671,23.94062124832127,0.5144956166611777,-2.022832080247528,,,22.85724233614934,24.476095000000008,0.615432964975497,55.00000000000001,56.00000000000001,34.893754741155874,-0.03236517628432978,13.319999999999864,A,1.0,,,26.094947663850675
2010-12-15,39.01,39.1905,38.46,38.48,25.6321,3291700.0,0.0,1.0,10.000000000000009,0.6636252397065454,0.6512981393410037,-0.4997483512460171,-0.08226098273505755,-0.12669612508136652,0.13052043019059095,0.07285152754833965,0.060002362459137926,-265800.0,-21166.666666666508,25.15050153750879,24.53525297751547,24.023132406939748,0.5148840617600028,-2.036225511287955,,,22.985872912763647,24.59066500000001,0.6152485599933222,55.00000000000001,56.00000000000001,34.432657664580525,-0.03236517628432978,-27.979999999999805,A,1.0,,,26.195457087236363
2010-12-16,38.61,39.77,38.48,39.74,26.4714,4307500.0,0.0,1.0,8.000000000000009,0.7651216907259246,0.718788064900592,-0.3815411788222178,1.4968899553863435,1.9323978014871064,0.13888998673204228,0.08073737124540227,0.07037336031349807,622350.0,930993.3333333336,25.35371668558436,24.678671275477285,24.1425600944061,0.5150357429655147,-1.974073121582545,,,23.023363918834853,24.74154000000001,0.6750454101070744,53.0,56.00000000000001,36.0944360333299,-0.03236517628432978,83.9299999999998,A,1.0,,,26.459716081165155
2010-12-17,39.76,40.99,39.59,40.54,27.0043,6694300.0,0.0,1.0,12.0,0.8073111918495869,0.751827253614563,-0.3284003613950629,1.775789285141606,1.4843336019126028,0.15801174448122215,0.08821869384945921,0.08762977482055746,2666290.0,3186606.666666666,25.607652580109843,24.850940069886377,24.282157162971654,0.5149014980930793,-1.8450859165580344,,,22.919017153793263,24.88508500000001,0.7567125102234655,52.0,60.0,36.77975587264445,-0.03236517628432978,53.290000000000155,A,1.0,,,26.85115284620676
2010-12-20,40.1,40.67,39.46,40.63,27.0643,4023700.0,0.0,1.0,10.0,0.8116642230805813,0.7553334629136518,-0.3229231625276375,1.8399692435566093,4.774160017674092,0.17342788088575964,0.09872100996434748,0.1004148654977481,-241500.0,459690.0,25.831752183169865,25.0148926573022,24.417871447704744,0.5150823100164666,-1.7519934381390163,,,22.8540429557756,25.02397000000001,0.8168595258676632,53.0,64.0,36.751648572826696,-0.03236517628432978,5.999999999999872,A,1.0,,,27.19389704422442
